德政中路担杆巷 1室0厅 30.47平米,21497,2017.05.06,https://gz.lianjia.com/chengjiao/GZ0002642962.html,113.281357,23.131121,1
广工大院 3室1厅 82平米,47318,2017.05.06,https://gz.lianjia.com/chengjiao/GZ0002650351.html,113.304497,23.142108,1
恒福路 2室1厅 65.6平米,22104,2017.05.05,https://gz.lianjia.com/chengjiao/GZ0002616164.html,113.293502,23.150428,1
中山二路庙前直街 1室1厅 30.58平米,58863,2017.05.05,https://gz.lianjia.com/chengjiao/GZ0002647230.html,113.302162,23.127672,1
广园西路瑶池西街 1室1厅 41平米,12196,2017.05.04,https://gz.lianjia.com/chengjiao/GZ0002648605.html,113.262073,23.164069,1
麓景路 2室1厅 70平米,30086,2017.05.03,https://gz.lianjia.com/chengjiao/GZ0002292761.html,113.284151,23.148584,1
金麓山庄 2室1厅 53.3平米,40338,2017.05.03,https://gz.lianjia.com/chengjiao/GZ0002595373.html,113.27995,23.154996,1
大南路 2室1厅 32平米,31250,2017.05.03,https://gz.lianjia.com/chengjiao/GZ0002644595.html,113.273353,23.126285,1
人民北路 3室2厅 98平米,24388,2017.05.01,https://gz.lianjia.com/chengjiao/GZ0002343882.html,113.261118,23.131947,1
建设六马路青菜岗 2室1厅 57.5平米,34957,2017.05.01,https://gz.lianjia.com/chengjiao/GZ0002640895.html,113.292348,23.138735,1
福地轩 1室1厅 42.5平米,32000,2017.05.01,https://gz.lianjia.com/chengjiao/GZ0002643226.html,113.264444,23.130618,1
水荫路 2室2厅 66.61平米,27474,2017.04.30,https://gz.lianjia.com/chengjiao/GZ0002321290.html,113.318084,23.149444,1
保利中环广场 1室0厅 39.6平米,72728,2017.04.29,https://gz.lianjia.com/chengjiao/GZ0002600901.html,113.289257,23.143404,1
拥翠小区西三街 2室1厅 40.27平米,37249,2017.04.29,https://gz.lianjia.com/chengjiao/GZ0002624350.html,113.287134,23.141161,1
海珠北路仓前街 2室1厅 51平米,21569,2017.04.29,https://gz.lianjia.com/chengjiao/GZ0002639884.html,113.26543,23.134818,1
横枝岗56号大院 2室1厅 62平米,23871,2017.04.28,https://gz.lianjia.com/chengjiao/GZ0002448336.html,113.293375,23.152912,1
先烈中路区庄村 3室1厅 66平米,45152,2017.04.28,https://gz.lianjia.com/chengjiao/GZ0002616454.html,113.302162,23.141207,1
东山领汇广场 3室2厅 99.04平米,86834,2017.04.28,https://gz.lianjia.com/chengjiao/GZ0002622956.html,113.314755,23.133349,1
东山水恋 1室1厅 34平米,37059,2017.04.28,https://gz.lianjia.com/chengjiao/GZ0002632100.html,113.291409,23.123078,1
一德路 3室2厅 60平米,33334,2017.04.27,https://gz.lianjia.com/chengjiao/GZ0002611380.html,113.261684,23.118324,1
下塘西路 2室1厅 60平米,29834,2017.04.27,https://gz.lianjia.com/chengjiao/GZ0002621927.html,113.2808,23.151624,1
锦绣大厦 3室2厅 134.5平米,34424,2017.04.27,https://gz.lianjia.com/chengjiao/GZ0002622808.html,113.282687,23.150511,1
海珠北路净慧街 3室1厅 87.3平米,24972,2017.04.26,https://gz.lianjia.com/chengjiao/GZ0002432554.html,113.264137,23.132865,1
五羊商住中心 3室2厅 72.4平米,37017,2017.04.26,https://gz.lianjia.com/chengjiao/GZ0002602907.html,113.318955,23.124786,1
淘金北路正平中街 2室1厅 50.51平米,39597,2017.04.24,https://gz.lianjia.com/chengjiao/GZ0002271504.html,113.29511,23.14865,1
解放中路陶街 3室2厅 117.37平米,22834,2017.04.24,https://gz.lianjia.com/chengjiao/GZ0002525658.html,113.267995,23.130202,1
粮油宿舍 2室1厅 54平米,12038,2017.04.23,https://gz.lianjia.com/chengjiao/GZ0002197886.html,113.255572,23.175254,1
越华路 2室1厅 68平米,38236,2017.04.23,https://gz.lianjia.com/chengjiao/GZ0002617516.html,113.276228,23.135449,1
黄华路中约外街 3室1厅 64平米,34063,2017.04.22,https://gz.lianjia.com/chengjiao/GZ0002137644.html,113.2846,23.140555,1
下塘西路宝汉直街 1室1厅 44平米,16364,2017.04.22,https://gz.lianjia.com/chengjiao/GZ0002287137.html,113.281398,23.147442,1
东风东路 3室1厅 120.85平米,32272,2017.04.22,https://gz.lianjia.com/chengjiao/GZ0002380663.html,113.30933,23.137962,1
建设横马路 3室1厅 50平米,42000,2017.04.21,https://gz.lianjia.com/chengjiao/GZ0002406775.html,113.289253,23.139258,1
北京路仙湖街 2室1厅 71平米,27465,2017.04.20,https://gz.lianjia.com/chengjiao/GZ0002460785.html,113.272374,23.126252,1
金麓山庄 1室1厅 39平米,33334,2017.04.18,https://gz.lianjia.com/chengjiao/GZ0001987973.html,113.27995,23.154996,1
金麓山庄 2室2厅 81平米,26667,2017.04.18,https://gz.lianjia.com/chengjiao/GZ0002411394.html,113.27995,23.154996,1
中山三路北横街 3室1厅 113平米,29027,2017.04.17,https://gz.lianjia.com/chengjiao/GZ0002302694.html,113.286226,23.133796,1
东兴小区东兴北路 2室1厅 65平米,43077,2017.04.17,https://gz.lianjia.com/chengjiao/GZ0002593249.html,113.320118,23.130724,1
执信南路竹丝岗北直街 2室1厅 60.45平米,38462,2017.04.17,https://gz.lianjia.com/chengjiao/GZ0002597613.html,113.298861,23.135383,1
建设二马路东三街 2室1厅 41平米,40244,2017.04.17,https://gz.lianjia.com/chengjiao/GZ0002607268.html,113.289186,23.140123,1
中山六路玛瑙巷 3室2厅 75平米,28000,2017.04.16,https://gz.lianjia.com/chengjiao/GZ0002606195.html,113.264586,23.13029,1
小北路朱紫寮 2室1厅 58.4平米,24829,2017.04.16,https://gz.lianjia.com/chengjiao/GZ0002607891.html,113.281263,23.143155,1
农林下路 1室1厅 56平米,33929,2017.04.15,https://gz.lianjia.com/chengjiao/GZ0002295397.html,113.303375,23.134311,1
文明路 2室2厅 56平米,36072,2017.04.15,https://gz.lianjia.com/chengjiao/GZ0002595712.html,113.283513,23.128977,1
大德路濠畔街 3室1厅 54平米,20278,2017.04.13,https://gz.lianjia.com/chengjiao/GZ0002327375.html,113.263144,23.122961,1
濂泉居 2室1厅 71.53平米,20971,2017.04.11,https://gz.lianjia.com/chengjiao/GZ0002237400.html,113.313019,23.164946,1
东华西路 2室1厅 42.33平米,25892,2017.04.11,https://gz.lianjia.com/chengjiao/GZ0002302105.html,113.288166,23.128395,1
东华西路东华西新街 2室1厅 47平米,39575,2017.04.11,https://gz.lianjia.com/chengjiao/GZ0002419925.html,113.291301,23.128902,1
执信南路马棚岗 1室1厅 39.53平米,36682,2017.04.11,https://gz.lianjia.com/chengjiao/GZ0002423788.html,113.297868,23.132034,1
越秀北路 2室1厅 45.6平米,30264,2017.04.10,https://gz.lianjia.com/chengjiao/GZ0002562589.html,113.28115,23.140962,1
乐韵居 2室1厅 62.59平米,30676,2017.04.10,https://gz.lianjia.com/chengjiao/GZ0002576955.html,113.264915,23.132923,1
东华西路 3室1厅 81平米,23457,2017.04.10,https://gz.lianjia.com/chengjiao/GZ0002595994.html,113.288166,23.128395,1
诗书路 3室1厅 70平米,21429,2017.04.09,https://gz.lianjia.com/chengjiao/GZ0002197969.html,113.261073,23.12577,1
恒福路 3室1厅 70平米,24286,2017.04.08,https://gz.lianjia.com/chengjiao/GZ0002201616.html,113.293502,23.150428,1
大沙头路东船上街 2室1厅 40平米,29250,2017.04.08,https://gz.lianjia.com/chengjiao/GZ0002539600.html,113.289419,23.121416,1
童心路西胜街 3室1厅 69.64平米,18668,2017.04.08,https://gz.lianjia.com/chengjiao/GZ0002546748.html,113.27876,23.14786,1
邮局宿舍 1室1厅 31平米,29678,2017.04.08,https://gz.lianjia.com/chengjiao/GZ0002577052.html,113.263215,23.130975,1
西华路司马街 2室1厅 45.8平米,22337,2017.04.08,https://gz.lianjia.com/chengjiao/GZ0002592296.html,113.258172,23.137651,1
德政中路 2室1厅 41.16平米,30370,2017.04.07,https://gz.lianjia.com/chengjiao/GZ0002233662.html,113.281833,23.130506,1
百灵路 2室1厅 50平米,22000,2017.04.06,https://gz.lianjia.com/chengjiao/GZ0002575135.html,113.265156,23.13692,1
北较场横路3号大院 3室2厅 100平米,46000,2017.04.05,https://gz.lianjia.com/chengjiao/GZ0002573888.html,113.287513,23.143804,1
中山四路榨粉中街 1室1厅 44平米,24887,2017.04.03,https://gz.lianjia.com/chengjiao/GZ0002287934.html,113.280001,23.133829,1
淘金北路正平北街 2室2厅 77平米,48572,2017.04.03,https://gz.lianjia.com/chengjiao/GZ0002583812.html,113.295043,23.149664,1
五羊小区H区 1室1厅 32平米,61875,2017.04.02,https://gz.lianjia.com/chengjiao/GZ0002329304.html,113.320616,23.127527,1
站西路 2室1厅 58平米,11897,2017.04.01,https://gz.lianjia.com/chengjiao/GZ0002329172.html,113.256084,23.153921,1
先烈中路81号大院 2室1厅 61.86平米,37990,2017.04.01,https://gz.lianjia.com/chengjiao/GZ0002524172.html,113.306277,23.149352,1
先烈中路区庄村 2室1厅 48.11平米,44440,2017.03.31,https://gz.lianjia.com/chengjiao/GZ0002297068.html,113.302162,23.141207,1
五羊小区B区 3室1厅 65平米,43847,2017.03.31,https://gz.lianjia.com/chengjiao/GZ0002414048.html,113.320393,23.122126,1
先烈中路云鹤北街 3室2厅 83平米,36145,2017.03.31,https://gz.lianjia.com/chengjiao/GZ0002437843.html,113.309645,23.146215,1
侨力大厦 4室1厅 159平米,30189,2017.03.31,https://gz.lianjia.com/chengjiao/GZ0002551622.html,113.270572,23.126219,1
东山锦轩 3室2厅 95.94平米,72754,2017.03.31,https://gz.lianjia.com/chengjiao/GZ0002554400.html,113.302356,23.131897,1
东华南路白云楼 2室2厅 76平米,52106,2017.03.31,https://gz.lianjia.com/chengjiao/GZ0002569284.html,113.291845,23.125761,1
下塘西路 2室1厅 80平米,18125,2017.03.30,https://gz.lianjia.com/chengjiao/GZ0001652210.html,113.2808,23.151624,1
保利中环广场 3室1厅 99平米,70506,2017.03.30,https://gz.lianjia.com/chengjiao/GZ0001870697.html,113.289257,23.143404,1
东湖豪苑 3室1厅 90平米,67223,2017.03.30,https://gz.lianjia.com/chengjiao/GZ0002576491.html,113.297869,23.126109,1
中山二路 2室1厅 54.83平米,29911,2017.03.29,https://gz.lianjia.com/chengjiao/GZ0002192581.html,113.295999,23.131569,1
教工新村 1室1厅 36平米,63889,2017.03.29,https://gz.lianjia.com/chengjiao/GZ0002550843.html,113.307459,23.125442,1
龟岗大马路 2室1厅 54.85平米,55607,2017.03.29,https://gz.lianjia.com/chengjiao/GZ0002555713.html,113.301219,23.127552,1
嘉诚国际公寓 2室1厅 58.99平米,48822,2017.03.29,https://gz.lianjia.com/chengjiao/GZ0002560585.html,113.320855,23.14414,1
东川路元运街 1室1厅 37平米,25541,2017.03.29,https://gz.lianjia.com/chengjiao/GZ0002574306.html,113.291598,23.127253,1
大新路 3室2厅 90平米,21667,2017.03.28,https://gz.lianjia.com/chengjiao/GZ0001532384.html,113.265143,23.122064,1
百灵路 2室1厅 52.24平米,26034,2017.03.28,https://gz.lianjia.com/chengjiao/GZ0002377844.html,113.265156,23.13692,1
中山四路旧仓巷 1室1厅 32.46平米,24646,2017.03.28,https://gz.lianjia.com/chengjiao/GZ0002571523.html,113.27753,23.134772,1
署前路 2室1厅 58.79平米,60385,2017.03.27,https://gz.lianjia.com/chengjiao/GZ0002250039.html,113.30173,23.129957,1
黄花新村 2室1厅 47.61平米,29826,2017.03.27,https://gz.lianjia.com/chengjiao/GZ0002274027.html,113.299082,23.142785,1
先烈中路 3室2厅 103.5平米,35363,2017.03.27,https://gz.lianjia.com/chengjiao/GZ0002328581.html,113.305773,23.146798,1
麓湖盛景 1室1厅 34平米,36765,2017.03.27,https://gz.lianjia.com/chengjiao/GZ0002457132.html,113.282067,23.15155,1
五羊小区H区 2室1厅 76平米,36843,2017.03.27,https://gz.lianjia.com/chengjiao/GZ0002527156.html,113.320616,23.127527,1
东川大厦 2室1厅 72平米,56250,2017.03.27,https://gz.lianjia.com/chengjiao/GZ0002542483.html,113.292999,23.12749,1
海珠中路杏花巷 2室1厅 49.43平米,22861,2017.03.27,https://gz.lianjia.com/chengjiao/GZ0002544994.html,113.263975,23.127772,1
绿怡居 3室2厅 98平米,38266,2017.03.27,https://gz.lianjia.com/chengjiao/GZ0002549814.html,113.314614,23.146835,1
建设六马路青菜岗 2室1厅 59平米,37797,2017.03.27,https://gz.lianjia.com/chengjiao/GZ0002567109.html,113.292348,23.138735,1
安利大厦 4室2厅 126平米,38731,2017.03.27,https://gz.lianjia.com/chengjiao/GZ0002569674.html,113.291423,23.124349,1
东川路白云一街 1室1厅 44平米,45455,2017.03.26,https://gz.lianjia.com/chengjiao/GZ0001830007.html,113.292465,23.132209,1
下塘西路 1室1厅 36平米,24723,2017.03.26,https://gz.lianjia.com/chengjiao/GZ0002325650.html,113.2808,23.151624,1
尚峰酒店公寓 3室2厅 133平米,27820,2017.03.26,https://gz.lianjia.com/chengjiao/GZ0002327201.html,113.275693,23.135318,1
五羊商住中心 2室2厅 68.45平米,35209,2017.03.26,https://gz.lianjia.com/chengjiao/GZ0002538527.html,113.318955,23.124786,1
东华东路长庚门前街 2室1厅 50.35平米,34360,2017.03.26,https://gz.lianjia.com/chengjiao/GZ0002538733.html,113.293866,23.128487,1
下塘西路 2室1厅 77.4平米,24936,2017.03.26,https://gz.lianjia.com/chengjiao/GZ0002555677.html,113.2808,23.151624,1
水荫路 2室1厅 67平米,27612,2017.03.26,https://gz.lianjia.com/chengjiao/GZ0002556913.html,113.318084,23.149444,1
东湖豪苑 2室1厅 91平米,69231,2017.03.26,https://gz.lianjia.com/chengjiao/GZ0002566495.html,113.297869,23.126109,1
东华东路东源东街 1室1厅 40.45平米,42028,2017.03.26,https://gz.lianjia.com/chengjiao/GZ0002566527.html,113.293996,23.127785,1
东川路白云一街 1室1厅 44平米,45455,2017.03.26,https://gz.lianjia.com/chengjiao/GZ0001830007.html,113.292465,23.132209,1
横枝岗56号大院 3室2厅 101.7平米,24583,2017.03.25,https://gz.lianjia.com/chengjiao/GZ0002250291.html,113.293375,23.152912,1
瑶台花园 2室1厅 67平米,13284,2017.03.25,https://gz.lianjia.com/chengjiao/GZ0001622708.html,113.259311,23.167772,1
西华路大兴街 1室1厅 50平米,17200,2017.03.25,https://gz.lianjia.com/chengjiao/GZ0001784840.html,113.259443,23.137348,1
洪都逸品 2室1厅 68平米,60295,2017.03.23,https://gz.lianjia.com/chengjiao/GZ0002536529.html,113.303756,23.146683,1
麓湖盛景 1室1厅 34.4平米,31396,2017.03.23,https://gz.lianjia.com/chengjiao/GZ0002547430.html,113.282067,23.15155,1
越秀南路 2室1厅 70.85平米,32746,2017.03.22,https://gz.lianjia.com/chengjiao/GZ0002262478.html,113.284384,23.125612,1
中山三路东昌南街 2室1厅 50平米,23000,2017.03.21,https://gz.lianjia.com/chengjiao/GZ0002197390.html,113.288036,23.131781,1
豪贤路 2室2厅 73.2平米,21995,2017.03.21,https://gz.lianjia.com/chengjiao/GZ0002261578.html,113.281492,23.13655,1
东风西路德坭新街 1室1厅 41.21平米,24266,2017.03.21,https://gz.lianjia.com/chengjiao/GZ0002441826.html,113.260943,23.139981,1
锦源国际公寓 1室0厅 43.32平米,22161,2017.03.21,https://gz.lianjia.com/chengjiao/GZ0002521639.html,113.275689,23.124964,1
麓湖盛景 1室0厅 34.77平米,34801,2017.03.21,https://gz.lianjia.com/chengjiao/GZ0002522765.html,113.282067,23.15155,1
东川大厦 1室0厅 31平米,58065,2017.03.21,https://gz.lianjia.com/chengjiao/GZ0002538554.html,113.292999,23.12749,1
先烈中路区庄村 3室1厅 89.3平米,35275,2017.03.21,https://gz.lianjia.com/chengjiao/GZ0002544128.html,113.302162,23.141207,1
东湖铭泰公馆 1室1厅 26平米,25385,2017.03.20,https://gz.lianjia.com/chengjiao/GZ0002264329.html,113.295465,23.12481,1
东风东路 2室1厅 70.87平米,23000,2017.03.20,https://gz.lianjia.com/chengjiao/GZ0002432989.html,113.30933,23.137962,1
好世界公寓 1室0厅 36平米,48612,2017.03.20,https://gz.lianjia.com/chengjiao/GZ0002536762.html,113.290598,23.141009,1
天胜村 3室2厅 112平米,44643,2017.03.20,https://gz.lianjia.com/chengjiao/GZ0002552213.html,113.292485,23.144985,1
珠实大院 2室2厅 70平米,32858,2017.03.20,https://gz.lianjia.com/chengjiao/GZ0001747543.html,113.294803,23.140648,1
小北路 3室1厅 84平米,27381,2017.03.19,https://gz.lianjia.com/chengjiao/GZ0002165427.html,113.278824,23.143018,1
寺贝楼 2室1厅 50.02平米,50980,2017.03.19,https://gz.lianjia.com/chengjiao/GZ0002536657.html,113.306263,23.128576,1
达道路寺贝通津 1室1厅 36平米,52500,2017.03.19,https://gz.lianjia.com/chengjiao/GZ0002548011.html,113.304983,23.128462,1
东华西路仁秀新街 1室1厅 29.89平米,18401,2017.03.19,https://gz.lianjia.com/chengjiao/GZ0002350637.html,113.286742,23.12749,1
五羊小区H区 3室1厅 64.22平米,38151,2017.03.19,https://gz.lianjia.com/chengjiao/GZ0002398043.html,113.320616,23.127527,1
黄华路 4室2厅 110平米,35455,2017.03.18,https://gz.lianjia.com/chengjiao/GZ0002242550.html,113.284447,23.141846,1
西华路司马街 2室1厅 46平米,22283,2017.03.18,https://gz.lianjia.com/chengjiao/GZ0002274434.html,113.258172,23.137651,1
海珠北路 2室1厅 60平米,26667,2017.03.18,https://gz.lianjia.com/chengjiao/GZ0002315264.html,113.264056,23.132317,1
中山三路 2室1厅 54平米,25000,2017.03.18,https://gz.lianjia.com/chengjiao/GZ0002317727.html,113.288332,23.133285,1
小北路挞子大街 2室1厅 54.76平米,36158,2017.03.17,https://gz.lianjia.com/chengjiao/GZ0002195268.html,113.276542,23.142744,1
德兴苑 2室1厅 78平米,29872,2017.03.17,https://gz.lianjia.com/chengjiao/GZ0002259133.html,113.263214,23.119043,1
濂泉居 2室2厅 71平米,16761,2017.03.17,https://gz.lianjia.com/chengjiao/GZ0002266867.html,113.313019,23.164946,1
淘金路淘金坑 2室1厅 53.66平米,39136,2017.03.17,https://gz.lianjia.com/chengjiao/GZ0002439331.html,113.293053,23.145061,1
共和苑共和路 2室1厅 63.7平米,49749,2017.03.17,https://gz.lianjia.com/chengjiao/GZ0002444754.html,113.314784,23.130497,1
嘉和苑 3室2厅 148.61平米,38356,2017.03.17,https://gz.lianjia.com/chengjiao/GZ0002450888.html,113.258023,23.13845,1
广工大院 3室1厅 76.03平米,46035,2017.03.17,https://gz.lianjia.com/chengjiao/GZ0002542336.html,113.304497,23.142108,1
华侨新村团结路 3室1厅 87平米,45978,2017.03.17,https://gz.lianjia.com/chengjiao/GZ0002544074.html,113.298983,23.146266,1
环市东路 1室1厅 42平米,43572,2017.03.17,https://gz.lianjia.com/chengjiao/GZ0002544549.html,113.310067,23.140542,1
六榕路 2室1厅 42.98平米,28618,2017.03.16,https://gz.lianjia.com/chengjiao/GZ0002257503.html,113.266939,23.132836,1
伟超置业大厦 1室1厅 48平米,27875,2017.03.16,https://gz.lianjia.com/chengjiao/GZ0002324367.html,113.289053,23.128608,1
教工新村 3室2厅 78平米,59359,2017.03.16,https://gz.lianjia.com/chengjiao/GZ0002529109.html,113.307459,23.125442,1
长堤大马路单边巷 2室2厅 47.42平米,23408,2017.03.16,https://gz.lianjia.com/chengjiao/GZ0002530315.html,113.268673,23.119787,1
丰景大厦 3室1厅 134平米,48508,2017.03.16,https://gz.lianjia.com/chengjiao/GZ0002540345.html,113.313218,23.127451,1
五羊小区H区 2室1厅 60.1平米,35774,2017.03.16,https://gz.lianjia.com/chengjiao/GZ0002334479.html,113.320616,23.127527,1
水荫路水荫直街 4室2厅 164平米,35366,2017.03.16,https://gz.lianjia.com/chengjiao/GZ0002338215.html,113.315547,23.143117,1
水荫路水荫直街 2室2厅 82.62平米,38732,2017.03.16,https://gz.lianjia.com/chengjiao/GZ0002341835.html,113.315547,23.143117,1
东华东路 2室1厅 37平米,61082,2017.03.15,https://gz.lianjia.com/chengjiao/GZ0002414365.html,113.293682,23.128075,1
湖滨苑 2室1厅 45平米,32889,2017.03.15,https://gz.lianjia.com/chengjiao/GZ0002441713.html,113.294203,23.121741,1
嘉诚国际公寓 1室1厅 39.99平米,50013,2017.03.15,https://gz.lianjia.com/chengjiao/GZ0002458316.html,113.320855,23.14414,1
黄花新村 1室1厅 35平米,28572,2017.03.15,https://gz.lianjia.com/chengjiao/GZ0001789387.html,113.299082,23.142785,1
天成路 2室2厅 77平米,18962,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0002279820.html,113.261753,23.121128,1
深华大厦 2室2厅 79平米,43671,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0002415466.html,113.320388,23.126164,1
鸿福居 2室1厅 67平米,34777,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0002433189.html,113.295665,23.150915,1
先烈中路区庄村 3室2厅 88.5平米,39888,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0002438078.html,113.302162,23.141207,1
农林上路 3室2厅 94.95平米,54029,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0002521593.html,113.303613,23.132275,1
署前路庙前西街 2室2厅 68平米,44118,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0002538605.html,113.300298,23.128088,1
麓景路下塘南约直街 2室2厅 78平米,18590,2017.03.13,https://gz.lianjia.com/chengjiao/GZ0002315621.html,113.282,23.147323,1
麓景路下塘南约直街 2室2厅 78平米,18590,2017.03.13,https://gz.lianjia.com/chengjiao/GZ0002315621.html,113.282,23.147323,1
西华路司马街 3室1厅 99.12平米,17858,2017.03.13,https://gz.lianjia.com/chengjiao/GZ0002317799.html,113.258172,23.137651,1
解放北路周家巷 2室1厅 49平米,23470,2017.03.12,https://gz.lianjia.com/chengjiao/GZ0002196491.html,113.267882,23.139188,1
西华路新桥街 2室1厅 53.39平米,19293,2017.03.12,https://gz.lianjia.com/chengjiao/GZ0002257050.html,113.256955,23.137526,1
六榕路 3室1厅 98平米,19388,2017.03.12,https://gz.lianjia.com/chengjiao/GZ0002302878.html,113.266939,23.132836,1
嘉和苑 2室2厅 72.39平米,44178,2017.03.12,https://gz.lianjia.com/chengjiao/GZ0002377079.html,113.258023,23.13845,1
惠福西路 3室1厅 61平米,22623,2017.03.12,https://gz.lianjia.com/chengjiao/GZ0002457672.html,113.269908,23.126501,1
解放中路 2室1厅 46.5平米,18925,2017.03.11,https://gz.lianjia.com/chengjiao/GZ0001281594.html,113.269311,23.124935,1
文明路 3室1厅 85平米,23530,2017.03.11,https://gz.lianjia.com/chengjiao/GZ0002260328.html,113.283513,23.128977,1
璟泰大厦 1室1厅 71平米,43099,2017.03.11,https://gz.lianjia.com/chengjiao/GZ0002373515.html,113.321002,23.131029,1
东川路白云一街 3室2厅 100.47平米,57729,2017.03.11,https://gz.lianjia.com/chengjiao/GZ0002526641.html,113.292465,23.132209,1
金麓山庄 2室1厅 69.5平米,29929,2017.03.10,https://gz.lianjia.com/chengjiao/GZ0002274573.html,113.27995,23.154996,1
东山雅筑 4室2厅 171.43平米,68542,2017.03.10,https://gz.lianjia.com/chengjiao/GZ0002296944.html,113.310673,23.136741,1
中山四路 2室1厅 67平米,26866,2017.03.10,https://gz.lianjia.com/chengjiao/GZ0002345773.html,113.282673,23.133036,1
御景花园 2室1厅 51平米,15099,2017.03.10,https://gz.lianjia.com/chengjiao/GZ0002407676.html,113.257367,23.172045,1
华侨乐园 3室2厅 130平米,31539,2017.03.09,https://gz.lianjia.com/chengjiao/GZ0002202745.html,113.29716,23.149294,1
先烈中路区庄村 2室1厅 60平米,25134,2017.03.08,https://gz.lianjia.com/chengjiao/GZ0002165558.html,113.302162,23.141207,1
麓苑路35号大院 2室2厅 73平米,28768,2017.03.08,https://gz.lianjia.com/chengjiao/GZ0002334865.html,113.291308,23.147681,1
国龙大厦 3室1厅 127.8平米,39124,2017.03.08,https://gz.lianjia.com/chengjiao/GZ0002370563.html,113.278911,23.146457,1
明月小区明月一街 2室1厅 45.69平米,38083,2017.03.08,https://gz.lianjia.com/chengjiao/GZ0002388480.html,113.317066,23.12135,1
海中宝大厦 3室1厅 130平米,30616,2017.03.07,https://gz.lianjia.com/chengjiao/GZ0001682217.html,113.264894,23.11837,1
梓元岗路 1室1厅 44平米,15910,2017.03.07,https://gz.lianjia.com/chengjiao/GZ0002157244.html,113.26375,23.157439,1
仓边路福恩里 2室1厅 66平米,23485,2017.03.07,https://gz.lianjia.com/chengjiao/GZ0002292323.html,113.279897,23.133613,1
尚峰酒店公寓 2室1厅 88平米,30682,2017.03.07,https://gz.lianjia.com/chengjiao/GZ0002441395.html,113.275693,23.135318,1
新河浦二横路山河大街 2室2厅 50.74平米,63067,2017.03.07,https://gz.lianjia.com/chengjiao/GZ0002458832.html,113.30606,23.123651,1
六榕路 2室2厅 61.74平米,21866,2017.03.06,https://gz.lianjia.com/chengjiao/GZ0001466369.html,113.266939,23.132836,1
一德花园 3室2厅 121平米,26199,2017.03.06,https://gz.lianjia.com/chengjiao/GZ0002002465.html,113.268005,23.120731,1
波尔多庄园 2室2厅 76平米,55658,2017.03.06,https://gz.lianjia.com/chengjiao/GZ0002453631.html,113.30356,23.149199,1
中曦大厦 2室1厅 66.56平米,40565,2017.03.06,https://gz.lianjia.com/chengjiao/GZ0002411456.html,113.26926,23.128087,1
锦源国际公寓 1室1厅 43平米,22791,2017.03.05,https://gz.lianjia.com/chengjiao/GZ0002449693.html,113.275689,23.124964,1
锦桦大厦锦桦荟 3室2厅 109.14平米,50853,2017.03.04,https://gz.lianjia.com/chengjiao/GZ0002368242.html,113.294405,23.128221,1
五羊小区H区 2室1厅 61平米,35050,2017.03.02,https://gz.lianjia.com/chengjiao/GZ0002325209.html,113.320616,23.127527,1
华乐路 3室1厅 93.53平米,33786,2017.03.02,https://gz.lianjia.com/chengjiao/GZ0002407054.html,113.294955,23.140408,1
广东电大宿舍 4室2厅 99.86平米,34549,2017.03.01,https://gz.lianjia.com/chengjiao/GZ0002195256.html,113.279643,23.148825,1
海珠北路 3室1厅 115平米,19566,2017.03.01,https://gz.lianjia.com/chengjiao/GZ0002200151.html,113.264056,23.132317,1
西华路司马街 2室1厅 42.13平米,18515,2017.03.01,https://gz.lianjia.com/chengjiao/GZ0002255838.html,113.258172,23.137651,1
海珠中路 2室1厅 50.09平米,26852,2017.03.01,https://gz.lianjia.com/chengjiao/GZ0002334768.html,113.263346,23.128537,1
建设二马路东一街 3室1厅 72.7平米,36452,2017.03.01,https://gz.lianjia.com/chengjiao/GZ0002336622.html,113.288615,23.139794,1
海珠中路 2室1厅 40平米,28200,2017.03.01,https://gz.lianjia.com/chengjiao/GZ0002382358.html,113.263346,23.128537,1
水荫路水荫直街 2室1厅 72.3平米,27386,2017.02.28,https://gz.lianjia.com/chengjiao/GZ0002249649.html,113.315547,23.143117,1
越华路 1室1厅 39平米,23257,2017.02.28,https://gz.lianjia.com/chengjiao/GZ0002262107.html,113.276228,23.135449,1
东郊市场 2室1厅 51平米,21961,2017.02.28,https://gz.lianjia.com/chengjiao/GZ0002284713.html,113.317476,23.134397,1
仓边路 3室2厅 109平米,22753,2017.02.28,https://gz.lianjia.com/chengjiao/GZ0002292681.html,113.278285,23.13466,1
润粤大厦 2室1厅 94平米,63618,2017.02.28,https://gz.lianjia.com/chengjiao/GZ0002343444.html,113.31829,23.140771,1
建设二马路东四街 2室1厅 69平米,35073,2017.02.28,https://gz.lianjia.com/chengjiao/GZ0002397873.html,113.289397,23.140293,1
宜安小区 2室1厅 37.31平米,36184,2017.02.28,https://gz.lianjia.com/chengjiao/GZ0002413232.html,113.291429,23.142279,1
淘金家园峯璟 2室1厅 75平米,55334,2017.02.28,https://gz.lianjia.com/chengjiao/GZ0002433485.html,113.300419,23.149032,1
